778	2	0.2	40000.00	3100.00
779	2	0.2	40000.00	3100.00
780	2	0.2	40000.00	3100.00
781	2	0.2	40000.00	3100.00
782	2	0.2	40000.00	3100.00
783	2	0.2	40000.00	3100.00
784	2	0.2	40000.00	3100.00
785	2	0.2	40000.00	3100.00
786	2	0.2	40000.00	3100.00
787	2	0.2	40000.00	3100.00
788	2	0.2	40000.00	3100.00
789	2	0.2	40000.00	3100.00
790	2	0.2	40000.00	3100.00
791	2	0.2	40000.00	3100.00
792	2	0.2	40000.00	3100.00
793	2	0.2	40000.00	3100.00
794	2	0.2	40000.00	3100.00
795	2	0.2	40000.00	3100.00
796	2	0.2	40000.00	3100.00
797	2	0.2	40000.00	3100.00
798	2	0.2	40000.00	3100.00
799	2	0.2	40000.00	3100.00
800	2	0.2	40000.00	3100.00
801	2	0.2	40000.00	3100.00
802	2	0.2	40000.00	3100.00
803	2	0.2	40000.00	3100.00
804	2	0.2	40000.00	3100.00
805	2	0.2	40000.00	3100.00
806	2	0.2	40000.00	3100.00
807	2	0.2	40000.00	3100.00
808	2	0.2	40000.00	3100.00
809	2	0.2	40000.00	3100.00
810	2	0.2	40000.00	3100.00
811	2	0.2	40000.00	3100.00
812	2	0.2	40000.00	3100.00
813	2	0.2	40000.00	3100.00
814	2	0.2	40000.00	3100.00
815	2	0.2	40000.00	3100.00
816	2	0.2	40000.00	3100.00
817	2	0.2	40000.00	3100.00
818	2	0.2	40000.00	3100.00
819	2	0.2	40000.00	3100.00
820	2	0.2	40000.00	3100.00
821	2	0.2	40000.00	3100.00
822	2	0.2	40000.00	3100.00
823	2	0.2	40000.00	3100.00
824	2	0.2	40000.00	3100.00
825	2	0.2	40000.00	3100.00
826	2	0.2	40000.00	3100.00
827	2	0.2	40000.00	3100.00
828	2	0.2	40000.00	3100.00
829	2	0.2	40000.00	3100.00
830	2	0.2	40000.00	3100.00
831	2	0.2	40000.00	3100.00
832	2	0.2	40000.00	3100.00
833	2	0.2	40000.00	3100.00
834	2	0.2	40000.00	3100.00
835	2	0.2	40000.00	3100.00
836	2	0.2	40000.00	3100.00
837	2	0.2	40000.00	3100.00
838	2	0.2	40000.00	3100.00
839	2	0.2	40000.00	3100.00
840	2	0.2	40000.00	3100.00
841	2	0.2	40000.00	3100.00
842	2	0.2	40000.00	3100.00
843	2	0.2	40000.00	3100.00
844	2	0.2	40000.00	3100.00
845	2	0.2	40000.00	3100.00
846	2	0.2	40000.00	3100.00
847	2	0.2	40000.00	3100.00
848	2	0.2	40000.00	3100.00
849	2	0.2	40000.00	3100.00
850	2	0.2	40000.00	3100.00
851	2	0.2	40000.00	3100.00
852	2	0.2	40000.00	3100.00
853	2	0.2	40000.00	3100.00
854	2	0.2	40000.00	3100.00
855	2	0.2	40000.00	3100.00
856	2	0.2	40000.00	3100.00
857	2	0.2	40000.00	3100.00
858	2	0.2	40000.00	3100.00
859	2	0.2	40000.00	3100.00
860	2	0.2	40000.00	3100.00
861	2	0.2	40000.00	3100.00
862	2	0.2	40000.00	3100.00
863	2	0.2	40000.00	3100.00
864	2	0.2	40000.00	3100.00
865	2	0.2	40000.00	3100.00
866	2	0.2	40000.00	3100.00
867	2	0.2	40000.00	3100.00
868	2	0.2	40000.00	3100.00
869	2	0.2	40000.00	3100.00
870	2	0.2	40000.00	3100.00
871	2	0.2	40000.00	3100.00
872	2	0.2	40000.00	3100.00
873	2	0.2	40000.00	3100.00
874	2	0.2	40000.00	3100.00
875	2	0.2	40000.00	3100.00
876	2	0.2	40000.00	3100.00
877	2	0.2	40000.00	3100.00
878	2	0.2	40000.00	3100.00
879	2	0.2	40000.00	3100.00
880	2	0.2	40000.00	3100.00
881	2	0.2	40000.00	3100.00
882	2	0.2	40000.00	3100.00
883	2	0.2	40000.00	3100.00
884	2	0.2	40000.00	3100.00
885	2	0.2	40000.00	3100.00
886	2	0.2	40000.00	3100.00
887	2	0.2	40000.00	3100.00
888	2	0.2	40000.00	3100.00
889	2	0.2	40000.00	3100.00
890	2	0.2	40000.00	3100.00
891	2	0.2	40000.00	3100.00
892	2	0.2	40000.00	3100.00
893	2	0.2	40000.00	3100.00
894	2	0.2	40000.00	3100.00
895	2	0.2	40000.00	3100.00
896	2	0.2	40000.00	3100.00
897	2	0.2	40000.00	3100.00
898	2	0.2	40000.00	3100.00
899	2	0.2	40000.00	3100.00
900	2	0.2	40000.00	3100.00
901	2	0.2	40000.00	3100.00
902	2	0.2	40000.00	3100.00
903	2	0.2	40000.00	3100.00
904	2	0.2	40000.00	3100.00
905	2	0.2	40000.00	3100.00
906	2	0.2	40000.00	3100.00
907	2	0.2	40000.00	3100.00
908	2	0.2	40000.00	3100.00
909	2	0.2	40000.00	3100.00
910	2	0.2	40000.00	3100.00
911	2	0.2	40000.00	3100.00
912	2	0.2	40000.00	3100.00
913	2	0.2	40000.00	3100.00
914	2	0.2	40000.00	3100.00
915	2	0.2	40000.00	3100.00
916	2	0.2	40000.00	3100.00
917	2	0.2	40000.00	3100.00
918	2	0.2	40000.00	3100.00
919	2	0.2	40000.00	3100.00
920	2	0.2	40000.00	3100.00
921	2	0.2	40000.00	3100.00
922	2	0.2	40000.00	3100.00
923	2	0.2	40000.00	3100.00
924	2	0.2	40000.00	3100.00
925	2	0.2	40000.00	3100.00
926	2	0.2	40000.00	3100.00
927	2	0.2	40000.00	3100.00
928	2	0.2	40000.00	3100.00
929	2	0.2	40000.00	3100.00
930	2	0.2	40000.00	3100.00
931	2	0.2	40000.00	3100.00
932	2	0.2	40000.00	3100.00
933	2	0.2	40000.00	3100.00
934	2	0.2	40000.00	3100.00
935	2	0.2	40000.00	3100.00
936	2	0.2	40000.00	3100.00
937	2	0.2	40000.00	3100.00
938	2	0.2	40000.00	3100.00
939	2	0.2	40000.00	3100.00
940	2	0.2	40000.00	3100.00
941	2	0.2	40000.00	3100.00
942	2	0.2	40000.00	3100.00
943	2	0.2	40000.00	3100.00
944	2	0.2	40000.00	3100.00
945	2	0.2	40000.00	3100.00
946	2	0.2	40000.00	3100.00
947	2	0.2	40000.00	3100.00
948	2	0.2	40000.00	3100.00
949	2	0.2	40000.00	3100.00
950	2	0.2	40000.00	3100.00
951	2	0.2	40000.00	3100.00
952	2	0.2	40000.00	3100.00
953	2	0.2	40000.00	3100.00
954	2	0.2	40000.00	3100.00
955	2	0.2	40000.00	3100.00
956	2	0.2	40000.00	3100.00
957	2	0.2	40000.00	3100.00
958	2	0.2	40000.00	3100.00
959	2	0.2	40000.00	3100.00
960	2	0.2	40000.00	3100.00
961	2	0.2	40000.00	3100.00
962	2	0.2	40000.00	3100.00
963	2	0.2	40000.00	3100.00
964	2	0.2	40000.00	3100.00
965	2	0.2	40000.00	3100.00
966	2	0.2	40000.00	3100.00
967	2	0.2	40000.00	3100.00
968	2	0.2	40000.00	3100.00
969	2	0.2	40000.00	3100.00
970	2	0.2	40000.00	3100.00
971	2	0.2	40000.00	3100.00
972	2	0.2	40000.00	3100.00
973	2	0.2	40000.00	3100.00
974	2	0.2	40000.00	3100.00
975	2	0.2	40000.00	3100.00
976	2	0.2	40000.00	3100.00
977	2	0.2	40000.00	3100.00
978	2	0.2	40000.00	3100.00
979	2	0.2	40000.00	3100.00
980	2	0.2	40000.00	3100.00
981	2	0.2	40000.00	3100.00
982	2	0.2	40000.00	3100.00
983	2	0.2	40000.00	3100.00
984	2	0.2	40000.00	3100.00
985	2	0.2	40000.00	3100.00
986	2	0.2	40000.00	3100.00
987	2	0.2	40000.00	3100.00
988	2	0.2	40000.00	3100.00
989	2	0.2	40000.00	3100.00
990	2	0.2	40000.00	3100.00
991	2	0.2	40000.00	3100.00
992	2	0.2	40000.00	3100.00
993	2	0.2	40000.00	3100.00
994	2	0.2	40000.00	3100.00
995	2	0.2	40000.00	3100.00
996	2	0.2	40000.00	3100.00
997	2	0.2	40000.00	3100.00
998	2	0.2	40000.00	3100.00
999	2	0.2	40000.00	3100.00
1000	2	0.2	40000.00	3100.00
1001	2	0.2	40000.00	3100.00
1002	2	0.2	40000.00	3100.00
1003	2	0.2	40000.00	3100.00
1004	2	0.2	40000.00	3100.00
1005	2	0.2	40000.00	3100.00
1006	2	0.2	40000.00	3100.00
1007	2	0.2	40000.00	3100.00
1008	2	0.2	40000.00	3100.00
1009	2	0.2	40000.00	3100.00
1010	2	0.2	40000.00	3100.00
1011	2	0.2	40000.00	3100.00
1012	2	0.2	40000.00	3100.00
1013	2	0.2	40000.00	3100.00
1014	2	0.2	40000.00	3100.00
1015	2	0.2	40000.00	3100.00
1016	2	0.2	40000.00	3100.00
1017	2	0.2	40000.00	3100.00
1018	2	0.2	40000.00	3100.00
1019	2	0.2	40000.00	3100.00
1020	2	0.2	40000.00	3100.00
1021	2	0.2	40000.00	3100.00
1022	2	0.2	40000.00	3100.00
1023	2	0.2	40000.00	3100.00
1024	2	0.2	40000.00	3100.00
1025	2	0.2	40000.00	3100.00
1026	2	0.2	40000.00	3100.00
1027	2	0.2	40000.00	3100.00
1028	2	0.2	40000.00	3100.00
1029	2	0.2	40000.00	3100.00
1030	2	0.2	40000.00	3100.00
1031	2	0.2	40000.00	3100.00
1032	2	0.2	40000.00	3100.00
1033	2	0.2	40000.00	3100.00
1034	2	0.2	40000.00	3100.00
1035	2	0.2	40000.00	3100.00
1036	2	0.2	40000.00	3100.00
1037	2	0.2	40000.00	3100.00
1038	2	0.2	40000.00	3100.00
1039	2	0.2	40000.00	3100.00
1040	2	0.2	40000.00	3100.00
1041	2	0.2	40000.00	3100.00
1042	2	0.2	40000.00	3100.00
1043	2	0.2	40000.00	3100.00
1044	2	0.2	40000.00	3100.00
1045	2	0.2	40000.00	3100.00
1046	2	0.2	40000.00	3100.00
1047	2	0.2	40000.00	3100.00
1048	2	0.2	40000.00	3100.00
1049	2	0.2	40000.00	3100.00
1050	2	0.2	40000.00	3100.00
1051	2	0.2	40000.00	3100.00
1052	2	0.2	40000.00	3100.00
1053	2	0.2	40000.00	3100.00
1054	2	0.2	40000.00	3100.00
1055	2	0.2	40000.00	3100.00
1056	2	0.2	40000.00	3100.00
1057	2	0.2	40000.00	3100.00
1058	2	0.2	40000.00	3100.00
1059	2	0.2	40000.00	3100.00
1060	2	0.2	40000.00	3100.00
1061	2	0.2	40000.00	3100.00
1062	2	0.2	40000.00	3100.00
1063	2	0.2	40000.00	3100.00
1064	2	0.2	40000.00	3100.00
1065	2	0.2	40000.00	3100.00
1066	2	0.2	40000.00	3100.00
1067	2	0.2	40000.00	3100.00
1068	2	0.2	40000.00	3100.00
1069	2	0.2	40000.00	3100.00
1070	2	0.2	40000.00	3100.00
1071	2	0.2	40000.00	3100.00
1072	2	0.2	40000.00	3100.00
1073	2	0.2	40000.00	3100.00
1074	2	0.2	40000.00	3100.00
1075	2	0.2	40000.00	3100.00
1076	2	0.2	40000.00	3100.00
1077	2	0.2	40000.00	3100.00
1078	2	0.2	40000.00	3100.00
1079	2	0.2	40000.00	3100.00
1080	2	0.2	40000.00	3100.00
1081	2	0.2	40000.00	3100.00
1082	2	0.2	40000.00	3100.00
1083	2	0.2	40000.00	3100.00
1084	2	0.2	40000.00	3100.00
1085	2	0.2	40000.00	3100.00
1086	2	0.2	40000.00	3100.00
1087	2	0.2	40000.00	3100.00
1088	2	0.2	40000.00	3100.00
1089	2	0.2	40000.00	3100.00
1090	2	0.2	40000.00	3100.00
1091	2	0.2	40000.00	3100.00
1092	2	0.2	40000.00	3100.00
1093	2	0.2	40000.00	3100.00
1094	2	0.2	40000.00	3100.00
1095	2	0.2	40000.00	3100.00
1096	2	0.2	40000.00	3100.00
1097	2	0.2	40000.00	3100.00
1098	2	0.2	40000.00	3100.00
1099	2	0.2	40000.00	3100.00
1100	2	0.2	40000.00	3100.00
1101	2	0.2	40000.00	3100.00
1102	2	0.2	40000.00	3100.00
1103	2	0.2	40000.00	3100.00
1104	2	0.2	40000.00	3100.00
1105	2	0.2	40000.00	3100.00
1106	2	0.2	40000.00	3100.00
1107	2	0.2	40000.00	3100.00
1108	2	0.2	40000.00	3100.00
1109	2	0.2	40000.00	3100.00
1110	2	0.2	40000.00	3100.00
1111	2	0.2	40000.00	3100.00
1112	2	0.2	40000.00	3100.00
1113	2	0.2	40000.00	3100.00
1114	2	0.2	40000.00	3100.00
1115	2	0.2	40000.00	3100.00
1116	2	0.2	40000.00	3100.00
1117	2	0.2	40000.00	3100.00
1118	2	0.2	40000.00	3100.00
1119	2	0.2	40000.00	3100.00
1120	2	0.2	40000.00	3100.00
1121	2	0.2	40000.00	3100.00
1122	2	0.2	40000.00	3100.00
1123	2	0.2	40000.00	3100.00
1124	2	0.2	40000.00	3100.00
1125	2	0.2	40000.00	3100.00
1126	2	0.2	40000.00	3100.00
1127	2	0.2	40000.00	3100.00
1128	2	0.2	40000.00	3100.00
1129	2	0.2	40000.00	3100.00
1130	2	0.2	40000.00	3100.00
1131	2	0.2	40000.00	3100.00
1132	2	0.2	40000.00	3100.00
1133	2	0.2	40000.00	3100.00
1134	2	0.2	40000.00	3100.00
1135	2	0.2	40000.00	3100.00
1136	2	0.2	40000.00	3100.00
1137	2	0.2	40000.00	3100.00
1138	2	0.2	40000.00	3100.00
1139	2	0.2	40000.00	3100.00
1140	2	0.2	40000.00	3100.00
1141	2	0.2	40000.00	3100.00
1142	2	0.2	40000.00	3100.00
1143	2	0.2	40000.00	3100.00
1144	2	0.2	40000.00	3100.00
1145	2	0.2	40000.00	3100.00
1146	2	0.2	40000.00	3100.00
1147	2	0.2	40000.00	3100.00
1148	2	0.2	40000.00	3100.00
1149	2	0.2	40000.00	3100.00
1150	2	0.2	40000.00	3100.00
1151	2	0.2	40000.00	3100.00
1152	2	0.2	40000.00	3100.00
1153	2	0.2	40000.00	3100.00
1154	2	0.2	40000.00	3100.00
1155	2	0.2	40000.00	3100.00
1156	2	0.2	40000.00	3100.00
1157	2	0.2	40000.00	3100.00
1158	2	0.2	40000.00	3100.00
1159	2	0.2	40000.00	3100.00
1160	2	0.2	40000.00	3100.00
1161	2	0.2	40000.00	3100.00
1162	2	0.2	40000.00	3100.00
1163	2	0.2	40000.00	3100.00
1164	2	0.2	40000.00	3100.00
1165	2	0.2	40000.00	3100.00
1166	2	0.2	40000.00	3100.00
1167	2	0.2	40000.00	3100.00
1168	2	0.2	40000.00	3100.00
1169	2	0.2	40000.00	3100.00
1170	2	0.2	40000.00	3100.00
1171	2	0.2	40000.00	3100.00
1172	2	0.2	40000.00	3100.00
1173	2	0.2	40000.00	3100.00
1174	2	0.2	40000.00	3100.00
1175	2	0.2	40000.00	3100.00
1176	2	0.2	40000.00	3100.00
1177	2	0.2	40000.00	3100.00
1178	2	0.2	40000.00	3100.00
1179	2	0.2	40000.00	3100.00
1180	2	0.2	40000.00	3100.00
1181	2	0.2	40000.00	3100.00
1182	2	0.2	40000.00	3100.00
1183	2	0.2	40000.00	3100.00
1184	2	0.2	40000.00	3100.00
1185	2	0.2	40000.00	3100.00
1186	2	0.2	40000.00	3100.00
1187	2	0.2	40000.00	3100.00
1188	2	0.2	40000.00	3100.00
1189	2	0.2	40000.00	3100.00
1190	2	0.2	40000.00	3100.00
1191	2	0.2	40000.00	3100.00
1192	2	0.2	40000.00	3100.00
1193	2	0.2	40000.00	3100.00
1194	2	0.2	40000.00	3100.00
1195	2	0.2	40000.00	3100.00
1196	2	0.2	40000.00	3100.00
1197	2	0.2	40000.00	3100.00
1198	2	0.2	40000.00	3100.00
1199	2	0.2	40000.00	3100.00
1200	2	0.2	40000.00	3100.00
1201	2	0.2	40000.00	3100.00
1202	2	0.2	40000.00	3100.00
1203	2	0.2	40000.00	3100.00
1204	2	0.2	40000.00	3100.00
1205	2	0.2	40000.00	3100.00
1206	2	0.2	40000.00	3100.00
1207	2	0.2	40000.00	3100.00
1208	2	0.2	40000.00	3100.00
1209	2	0.2	40000.00	3100.00
1210	2	0.2	40000.00	3100.00
1211	2	0.2	40000.00	3100.00
1212	2	0.2	40000.00	3100.00
1213	2	0.2	40000.00	3100.00
1214	2	0.2	40000.00	3100.00
1215	2	0.2	40000.00	3100.00
1216	2	0.2	40000.00	3100.00
1217	2	0.2	40000.00	3100.00
1218	2	0.2	40000.00	3100.00
1219	2	0.2	40000.00	3100.00
1220	2	0.2	40000.00	3100.00
1221	2	0.2	40000.00	3100.00
1222	2	0.2	40000.00	3100.00
1223	2	0.2	40000.00	3100.00
1224	2	0.2	40000.00	3100.00
1225	2	0.2	40000.00	3100.00
1226	2	0.2	40000.00	3100.00
1227	2	0.2	40000.00	3100.00
1228	2	0.2	40000.00	3100.00
1229	2	0.2	40000.00	3100.00
1230	2	0.2	40000.00	3100.00
1231	2	0.2	40000.00	3100.00
1232	2	0.2	40000.00	3100.00
1233	2	0.2	40000.00	3100.00
1234	2	0.2	40000.00	3100.00
1235	2	0.2	40000.00	3100.00
1236	2	0.2	40000.00	3100.00
1237	2	0.2	40000.00	3100.00
1238	2	0.2	40000.00	3100.00
1239	2	0.2	40000.00	3100.00
1240	2	0.2	40000.00	3100.00
1241	2	0.2	40000.00	3100.00
1242	2	0.2	40000.00	3100.00
1243	2	0.2	40000.00	3100.00
1244	2	0.2	40000.00	3100.00
1245	2	0.2	40000.00	3100.00
1246	2	0.2	40000.00	3100.00
1247	2	0.2	40000.00	3100.00
1248	2	0.2	40000.00	3100.00
1249	2	0.2	40000.00	3100.00
1250	2	0.2	40000.00	3100.00
1251	1	0.4	1147.35	3100.00
1252	1	0.4	892.38	3100.00
1253	1	0.4	254.97	3100.00
1254	1	0.4	1147.35	3100.00
1255	1	0.4	637.41	3100.00
1256	1	0.4	509.94	3100.00
1257	1	0.4	1147.35	3100.00
1258	1	0.4	382.44	3100.00
1259	1	0.4	764.91	3100.00
1260	1	0.4	1147.35	3100.00
1261	1	0.4	127.47	3100.00
1262	1	0.4	1019.88	3100.00
1263	1	0.4	1019.85	3100.00
1264	1	0.4	127.50	3100.00
1265	1	0.4	1147.35	3100.00
1266	1	0.4	764.88	3100.00
1267	1	0.4	382.47	3100.00
1268	1	0.4	1147.35	3100.00
1269	1	0.4	509.91	3100.00
1270	1	0.4	637.44	3100.00
1271	1	0.4	1147.35	3100.00
1272	1	0.4	254.94	3100.00
1273	1	0.4	892.41	3100.00
1274	1	0.4	1147.31	3100.00
1275	1	0.4	1054.09	3100.00
1276	1	0.4	1054.09	3100.00
1277	1	0.4	1054.10	3100.00
1278	1	0.4	1054.08	3100.00
1279	1	0.4	1054.09	3100.00
1280	1	0.4	1054.11	3100.00
1281	1	0.4	1054.07	3100.00
1282	1	0.4	1054.09	3100.00
1283	1	0.4	1054.12	3100.00
1284	1	0.4	1054.07	3100.00
1285	1	0.4	1054.09	3100.00
1286	1	0.4	1054.13	3100.00
1287	1	0.4	1054.06	3100.00
1288	1	0.4	1054.09	3100.00
1289	1	0.4	1054.14	3100.00
1290	1	0.4	1008.85	3100.00
1291	1	0.4	1008.85	3100.00
1292	1	0.4	1008.85	3100.00
1293	1	0.4	1008.85	3100.00
1294	1	0.4	1008.85	3100.00
1295	1	0.4	1008.85	3100.00
1296	1	0.4	1008.85	3100.00
1297	1	0.4	504.47	3100.00
1298	1	0.4	504.38	3100.00
1299	1	0.4	1008.85	3100.00
1300	1	0.4	1008.85	3100.00
1301	1	0.4	1008.85	3100.00
1302	1	0.4	1008.85	3100.00
1303	1	0.4	1008.85	3100.00
1304	1	0.4	1008.85	3100.00
1305	1	0.4	1008.94	3100.00
1306	1	0.4	649.65	3100.00
1307	1	0.4	1191.12	3100.00
1308	1	0.4	108.25	3100.00
1309	1	0.4	1191.09	3100.00
1310	1	0.4	541.43	3100.00
1311	1	0.4	757.94	3100.00
1312	1	0.4	1082.83	3100.00
1313	1	0.4	216.54	3100.00
1314	1	0.4	1191.09	3100.00
1315	1	0.4	433.15	3100.00
1316	1	0.4	866.23	3100.00
1317	1	0.4	974.55	3100.00
1318	1	0.4	324.83	3100.00
1319	1	0.4	1191.09	3100.00
1320	1	0.4	324.86	3100.00
1321	1	0.4	974.51	3100.00
1322	1	0.4	866.26	3100.00
1323	1	0.4	433.11	3100.00
1324	1	0.4	1191.09	3100.00
1325	1	0.4	216.57	3100.00
1326	1	0.4	1082.80	3100.00
1327	1	0.4	757.97	3100.00
1328	1	0.4	541.40	3100.00
1329	1	0.4	1191.09	3100.00
1330	1	0.4	108.29	3100.00
1331	1	0.4	1191.09	3100.00
1332	1	0.4	649.69	3100.00
1333	1	0.4	1044.09	3100.00
1334	1	0.4	1044.03	3100.00
1335	1	0.4	1044.03	3100.00
1336	1	0.4	347.96	3100.00
1337	1	0.4	696.07	3100.00
1338	1	0.4	1044.03	3100.00
1339	1	0.4	1044.03	3100.00
1340	1	0.4	695.98	3100.00
1341	1	0.4	348.05	3100.00
1342	1	0.4	1044.03	3100.00
1343	1	0.4	1044.03	3100.00
1344	1	0.4	1044.00	3100.00
1345	1	0.4	1044.06	3100.00
1346	1	0.4	1044.03	3100.00
1347	1	0.4	1044.03	3100.00
1348	1	0.4	347.99	3100.00
1349	1	0.4	696.04	3100.00
1350	1	0.4	1044.03	3100.00
1351	1	0.4	1044.03	3100.00
1352	1	0.4	696.01	3100.00
1353	1	0.4	348.02	3100.00
1354	1	0.4	1044.03	3100.00
1355	1	0.4	1044.03	3100.00
1356	1	0.4	1044.03	3100.00
1357	1	0.4	600.94	3100.00
1358	1	0.4	1201.83	3100.00
1359	1	0.4	1201.86	3100.00
1360	1	0.4	600.91	3100.00
1361	1	0.4	600.94	3100.00
1362	1	0.4	1201.84	3100.00
1363	1	0.4	1201.86	3100.00
1364	1	0.4	600.91	3100.00
1365	1	0.4	600.93	3100.00
1366	1	0.4	1201.84	3100.00
1367	1	0.4	1201.86	3100.00
1368	1	0.4	600.92	3100.00
1369	1	0.4	600.93	3100.00
1370	1	0.4	1201.85	3100.00
1371	1	0.4	1201.85	3100.00
1372	1	0.4	600.92	3100.00
1373	1	0.4	1054.13	3100.00
1374	1	0.4	1054.09	3100.00
1375	1	0.4	1054.07	3100.00
1376	1	0.4	1054.12	3100.00
1377	1	0.4	1054.09	3100.00
1378	1	0.4	1054.07	3100.00
1379	1	0.4	1054.11	3100.00
1380	1	0.4	1054.09	3100.00
1381	1	0.4	1054.08	3100.00
1382	1	0.4	1054.10	3100.00
1383	1	0.4	1054.09	3100.00
1384	1	0.4	1054.09	3100.00
1385	1	0.4	1301.71	3100.00
1386	1	0.4	260.34	3100.00
1387	1	0.4	1041.37	3100.00
1388	1	0.4	520.68	3100.00
1389	1	0.4	781.03	3100.00
1390	1	0.4	781.02	3100.00
1391	1	0.4	520.69	3100.00
1392	1	0.4	1041.36	3100.00
1393	1	0.4	260.35	3100.00
1394	1	0.4	1301.70	3100.00
1395	1	0.4	1301.72	3100.00
1396	1	0.4	260.33	3100.00
1397	1	0.4	1041.38	3100.00
1398	1	0.4	520.67	3100.00
1399	1	0.4	781.04	3100.00
1400	1	0.4	781.01	3100.00
1401	1	0.4	520.70	3100.00
1402	1	0.4	1041.35	3100.00
1403	1	0.4	260.36	3100.00
1404	1	0.4	1301.69	3100.00
1405	1	0.4	378.49	3100.00
1406	1	0.4	1261.63	3100.00
1407	1	0.4	756.98	3100.00
1408	1	0.4	883.14	3100.00
1409	1	0.4	1135.47	3100.00
1410	1	0.4	504.65	3100.00
1411	1	0.4	252.33	3100.00
1412	1	0.4	1261.63	3100.00
1413	1	0.4	126.16	3100.00
1414	1	0.4	630.82	3100.00
1415	1	0.4	1009.30	3100.00
1416	1	0.4	1009.31	3100.00
1417	1	0.4	630.81	3100.00
1418	1	0.4	126.16	3100.00
1419	1	0.4	1261.63	3100.00
1420	1	0.4	252.32	3100.00
1421	1	0.4	504.65	3100.00
1422	1	0.4	1135.47	3100.00
1423	1	0.4	883.14	3100.00
1424	1	0.4	756.98	3100.00
1425	1	0.4	1261.63	3100.00
1426	1	0.4	378.49	3100.00
1427	1	0.4	1337.97	3100.00
1428	1	0.4	167.23	3100.00
1429	1	0.4	1170.72	3100.00
1430	1	0.4	334.48	3100.00
1431	1	0.4	1003.48	3100.00
1432	1	0.4	501.72	3100.00
1433	1	0.4	836.23	3100.00
1434	1	0.4	668.97	3100.00
1435	1	0.4	668.99	3100.00
1436	1	0.4	836.22	3100.00
1437	1	0.4	501.74	3100.00
1438	1	0.4	1003.46	3100.00
1439	1	0.4	334.49	3100.00
1440	1	0.4	1170.71	3100.00
1441	1	0.4	167.25	3100.00
1442	1	0.4	1337.95	3100.00
1443	1	0.4	1098.43	3100.00
1444	1	0.4	1098.46	3100.00
1445	1	0.4	219.71	3100.00
1446	1	0.4	878.75	3100.00
1447	1	0.4	1098.46	3100.00
1448	1	0.4	439.40	3100.00
1449	1	0.4	659.06	3100.00
1450	1	0.4	1098.46	3100.00
1451	1	0.4	659.09	3100.00
1452	1	0.4	439.37	3100.00
1453	1	0.4	1098.46	3100.00
1454	1	0.4	878.77	3100.00
1455	1	0.4	219.69	3100.00
1456	1	0.4	1098.46	3100.00
1457	1	0.4	1098.46	3100.00
1458	1	0.4	1091.50	3100.00
1459	1	0.4	1091.52	3100.00
1460	1	0.4	779.64	3100.00
1461	1	0.4	311.88	3100.00
1462	1	0.4	1091.52	3100.00
1463	1	0.4	467.78	3100.00
1464	1	0.4	623.74	3100.00
1465	1	0.4	1091.52	3100.00
1466	1	0.4	155.92	3100.00
1467	1	0.4	935.60	3100.00
1468	1	0.4	1091.52	3100.00
1469	1	0.4	1091.52	3100.00
1470	1	0.4	935.58	3100.00
1471	1	0.4	155.94	3100.00
1472	1	0.4	1091.52	3100.00
1473	1	0.4	623.72	3100.00
1474	1	0.4	467.80	3100.00
1475	1	0.4	1091.52	3100.00
1476	1	0.4	311.86	3100.00
1477	1	0.4	779.66	3100.00
1478	1	0.4	1091.52	3100.00
1479	1	0.4	1091.52	3100.00
1480	1	0.4	1201.85	3100.00
1481	1	0.4	600.92	3100.00
1482	1	0.4	600.93	3100.00
1483	1	0.4	1201.85	3100.00
1484	1	0.4	1201.86	3100.00
1485	1	0.4	600.92	3100.00
1486	1	0.4	600.93	3100.00
1487	1	0.4	1201.84	3100.00
1488	1	0.4	1201.86	3100.00
1489	1	0.4	600.91	3100.00
1490	1	0.4	600.94	3100.00
1491	1	0.4	1201.84	3100.00
1492	1	0.4	1201.86	3100.00
1493	1	0.4	600.91	3100.00
1494	1	0.4	600.94	3100.00
1495	1	0.4	1201.83	3100.00
1496	1	0.4	362.66	3100.00
1497	1	0.4	1087.97	3100.00
1498	1	0.4	1087.96	3100.00
1499	1	0.4	725.32	3100.00
1500	1	0.4	1087.97	3100.00
1501	1	0.4	725.31	3100.00
1502	1	0.4	1087.97	3100.00
1503	1	0.4	1087.97	3100.00
1504	1	0.4	362.65	3100.00
1505	1	0.4	362.66	3100.00
1506	1	0.4	1087.97	3100.00
1507	1	0.4	1087.96	3100.00
1508	1	0.4	725.31	3100.00
1509	1	0.4	1087.97	3100.00
1510	1	0.4	725.31	3100.00
1511	1	0.4	1087.97	3100.00
1512	1	0.4	1087.97	3100.00
1513	1	0.4	362.65	3100.00
1514	1	0.4	1414.21	3100.00
1515	1	0.4	1414.21	3100.00
1516	1	0.4	1414.21	3100.00
1517	1	0.4	1414.21	3100.00
1518	1	0.4	1414.21	3100.00
1519	1	0.4	1414.21	3100.00
1520	1	0.4	1414.21	3100.00
1521	1	0.4	1118.05	3100.00
1522	1	0.4	1118.01	3100.00
1523	1	0.4	1118.05	3100.00
1524	1	0.4	1118.02	3100.00
1525	1	0.4	1118.04	3100.00
1526	1	0.4	1118.02	3100.00
1527	1	0.4	1118.04	3100.00
1528	1	0.4	1118.02	3100.00
1529	1	0.4	1118.03	3100.00
1530	1	0.4	1118.03	3100.00
1531	1	0.4	1240.07	3100.00
1532	1	0.4	450.94	3100.00
